335249000.0, 335249005.0, -6.4186, 0.0008
338601000.0, 338601005.0, -6.577, 0.00167332005307
341987000.0, 341987005.2, -6.5084, 0.00233238075794
345407000.0, 345407002.8, -6.4142, 0.0016
348861000.0, 348861005.2, -6.2098, 0.00146969384567
352350000.0, 352350008.0, -5.67, 0.00109544511501
355873000.0, 355873004.8, -5.0328, 0.00263818119165
359432000.0, 359432005.6, -4.8192, 0.0024819347292
363026000.0, 363026005.2, -5.196, 0.001788854382
366656000.0, 366656007.6, -5.6006, 0.00215406592285
370323000.0, 370323006.4, -4.5196, 0.00101980390272
374026000.0, 374026005.6, -3.5622, 0.00132664991614
377767000.0, 377767006.6, -3.5638, 0.0016
381544000.0, 381544005.4, -4.5226, 0.00484148737476
385360000.0, 385360007.8, -5.7854, 0.0008
389213000.0, 389213008.4, -5.9432, 0.0016
393105000.0, 393105006.6, -5.8636, 0.00135646599662
397036000.0, 397036007.4, -6.051, 0.00219089023002
401007000.0, 401007006.8, -5.662, 0.00167332005307
405017000.0, 405017007.0, -5.3506, 0.00162480768093
409067000.0, 409067008.2, -5.2758, 0.00337045990927
413158000.0, 413158008.8, -5.3714, 0.00257681974534
417289000.0, 417289007.8, -5.2046, 0.00174355957742
421462000.0, 421462008.6, -4.813, 0.001788854382
425677000.0, 425677007.8, -5.2058, 0.00231516738056
429934000.0, 429934009.2, -5.9992, 0.00172046505341
434233000.0, 434233007.4, -6.0878, 0.00231516738056
438575000.0, 438575007.6, -6.2522, 0.00172046505341
442961000.0, 442961007.8, -6.8502, 0.00231516738056
447391000.0, 447391009.2, -6.8812, 0.00337045990927
451864000.0, 451864009.4, -6.4406, 0.00215406592285
456383000.0, 456383010.0, -6.504, 0.00209761769634
460947000.0, 460947008.6, -6.0404, 0.0008
465556000.0, 465556011.4, -5.549, 0.00209761769634
470212000.0, 470212009.6, -4.9562, 0.00305941170816
474914000.0, 474914009.2, -4.4922, 0.00146969384567
479663000.0, 479663007.6, -4.8638, 0.00203960780544
