421462000.0, 421462007.8, -4.8586, 0.00162480768093
425677000.0, 425677009.2, -5.1824, 0.00307245829915
429934000.0, 429934008.2, -5.8686, 0.00215406592285
434233000.0, 434233008.8, -6.197, 0.00219089023002
438575000.0, 438575008.8, -6.229, 0.00334664010614
442961000.0, 442961009.0, -6.8338, 0.00132664991614
447391000.0, 447391011.0, -6.8834, 0.0008
451864000.0, 451864008.8, -6.4962, 0.00193907194297
456383000.0, 456383010.4, -6.4778, 0.00193907194297
460947000.0, 460947008.8, -6.0174, 0.00101980390272
465556000.0, 465556010.2, -5.5426, 0.00233238075794
470212000.0, 470212011.0, -4.9502, 0.00231516738056
474914000.0, 474914010.8, -4.5664, 0.00287054001888
479663000.0, 479663009.0, -4.8436, 0.00326190128606
484460000.0, 484460012.0, -4.7536, 0.00162480768093
489304000.0, 489304011.0, -3.7658, 0.00172046505341
494197000.0, 494197010.6, -3.8888, 0.00222710574513
499139000.0, 499139009.8, -4.8568, 0.00430813184571
504131000.0, 504131011.2, -5.6108, 0.00263818119165
509172000.0, 509172011.8, -5.9614, 0.00224499443206
514264000.0, 514264012.0, -5.5186, 0.0018547236991
519405999.99999994, 519406012.0, -4.9612, 0.0016
524600000.0, 524600012.0, -5.416, 0.00346410161514
529846000.0, 529846010.2, -5.3662, 0.00172046505341
535145000.0, 535145011.8, -5.0666, 0.00361109401705
540496000.0, 540496012.0, -4.935, 0.0018973665961
545901000.0, 545901011.8, -5.0842, 0.000979795897113
551360000.0, 551360012.6, -5.5034, 0.00233238075794
556874000.0, 556874013.0, -5.8564, 0.00195959179423
562443000.0, 562443013.0, -5.5008, 0.00263818119165
568067000.0, 568067013.8, -5.0916, 0.0020591260282
573748000.0, 573748014.4, -5.3412, 0.00193907194297
579485000.0, 579485013.8, -4.615, 0.00209761769634
585280000.0, 585280017.4, -4.6554, 0.00241660919472
591133000.0, 591133015.0, -4.5086, 0.00241660919472
597044000.0, 597044014.4, -3.8132, 0.00231516738056
603015000.0, 603015016.6, -4.3718, 0.00337045990927
609045000.0, 609045016.8, -4.3104, 0.00162480768093
615135000.0, 615135015.2, -2.5496, 0.00293938769134
621286000.0, 621286013.8, -2.5846, 0.00372021504755
627499000.0, 627499016.0, -2.7344, 0.00313687742827
633774000.0, 633774016.8, -2.5394, 0.00249799919936
640112000.0, 640112015.4, -2.7586, 0.0018547236991
646513000.0, 646513016.6, -3.2376, 0.00257681974535
652978000.0, 652978015.4, -3.0774, 0.00233238075794
659508000.0, 659508014.8, -2.803, 0.00424264068712
666103000.0, 666103016.6, -2.7816, 0.0020591260282
672764000.0, 672764017.8, -3.2152, 0.00172046505341
679492000.0, 679492018.0, -3.7554, 0.00355527776693
686287000.0, 686287019.6, -4.1004, 0.0020591260282
693150000.0, 693150018.0, -4.8012, 0.00116619037897
700081000.0, 700081019.2, -5.3636, 0.00361109401705
707082000.0, 707082017.2, -4.629, 0.00322490309932
714153000.0, 714153020.0, -5.3248, 0.00292574776767
721294000.0, 721294017.2, -5.9372, 0.00213541565041
728507000.0, 728507019.6, -5.9512, 0.0016
735792000.0, 735792020.6, -6.9394, 0.00287054001888
743150000.0, 743150019.8, -7.0114, 0.00162480768093
750582000.0, 750582020.0, -6.8908, 0.0016
758087000.0, 758087019.4, -6.333, 0.003577708764
765668000.0, 765668021.2, -5.918, 0.00316227766017
773325000.0, 773325020.2, -6.351, 0.00252982212813
781058000.0, 781058022.4, -5.7764, 0.00621610810717
788869000.0, 788869022.0, -5.7242, 0.0056
796757000.0, 796757022.0, -6.1866, 0.00307245829915
804725000.0, 804725022.0, -6.0634, 0.00174355957742
812772000.0, 812772022.6, -5.6122, 0.0024819347292
820900000.0, 820900024.4, -5.5712, 0.0070256672281
829109000.0, 829109021.2, -5.8232, 0.00426145515053
837400000.0, 837400023.8, -5.7578, 0.00376297754445
845774000.0, 845774023.4, -4.321, 0.00404969134626
854232000.0, 854232022.8, -4.646, 0.00404969134626
862774000.0, 862774024.2, -4.832, 0.00236643191324
871402000.0, 871402025.0, -4.3388, 0.00495580467735
880116000.0, 880116023.6, -3.5502, 0.0056709787515
888917000.0, 888917026.6, -4.386, 0.00368781778292
897806000.0, 897806025.8, -3.9472, 0.00324961536185
906784000.0, 906784025.4, -4.8932, 0.0024819347292
915852000.0, 915852026.2, -4.1204, 0.00475815090135
925010000.0, 925010026.8, -4.0396, 0.00366606055596
934261000.0, 934261026.8, -4.0834, 0.0054626001135
943603000.0, 943603026.6, -4.2664, 0.00458693797647
953039000.0, 953039029.2, -4.4446, 0.00449888875168
962570000.0, 962570028.2, -5.7254, 0.00287054001888
972195000.0, 972195028.0, -6.921, 0.00334664010614
981917000.0, 981917027.8, -4.7896, 0.00922171350672
991736000.0, 991736028.4, -4.2636, 0.00402988833592
1000000000.0, 1000000028.4, -4.7082, 0.00587877538268
